Fecha,Sensor_id,PM10,PM25,O3,TEMPERATURA,LLUVIA,PRESIONATM,HUMEDAD,VIENTOVEL,RS
2024-06-10,ANL1,58.104166666666664,19.807083333333335,0.034479166666666665,29.198958333333334,0.0,719.1791666666667,58.291666666666664,7.729166666666667,0.1309268132325266
2024-06-11,ANL1,59.625,22.371388888888887,0.032875,31.02125,0.0,719.4125,55.333333333333336,9.566666666666666,0.16858718831462968
2024-06-12,ANL1,45.208333333333336,25.62888888888889,0.031625,31.48375,0.027083333333333334,720.0708333333333,53.375,13.910416666666665,0.16657362309648788
2024-06-13,ANL1,40.291666666666664,23.655555555555555,0.030458333333333334,31.374583333333334,0.0,720.6916666666666,48.125,13.737499999999999,0.17594586905011375
2024-06-14,ANL1,38.958333333333336,21.682222222222222,0.030208333333333334,31.308333333333334,0.0,720.7333333333332,49.75,14.079166666666666,0.17136927748430192
2024-06-15,ANL1,33.083333333333336,19.70888888888889,0.024958333333333332,30.514583333333334,0.0,720.3666666666667,51.708333333333336,15.666666666666666,0.17503124000072728
2024-06-16,ANL1,30.0,17.735555555555557,0.02675,30.4425,0.0,718.8541666666666,51.791666666666664,16.154166666666665,0.17443817742924447
2024-06-17,ANL1,32.791666666666664,15.762222222222222,0.02614583333333333,30.512083333333333,0.0,717.5916666666667,52.708333333333336,16.325,0.17076981931084217
2024-06-18,ANL1,28.0,13.808550724637682,0.02734782608695652,29.73217391304348,0.0013043478260869564,717.3304347826087,59.73913043478261,16.713043478260868,0.12879243472979746
2024-06-19,ANL1,24.708333333333332,11.815555555555557,0.021416666666666667,28.417708333333334,0.016666666666666666,718.7020833333332,61.333333333333336,10.5625,0.07647944564037622
2024-06-20,ANL1,10.875,9.842222222222224,0.023104166666666665,23.817291666666666,6.356249999999999,719.1145833333334,87.08333333333333,13.9125,0.02789636588330487
2024-06-21,ANL1,20.166666666666668,8.109444444444447,0.020416666666666666,24.28333333333333,14.797916666666666,722.8708333333334,85.91666666666667,17.904166666666665,0.08379591679306803
2024-06-22,ANL1,16.0,7.864166666666667,0.016,23.495416666666667,5.965416666666666,724.3041666666667,84.29166666666667,5.325,0.05828789767434548
2024-06-23,ANL1,14.541666666666666,7.411666666666666,0.022958333333333334,23.44458333333333,0.019583333333333335,723.0124999999999,81.33333333333333,8.362499999999999,0.08452552522681035
2024-06-24,ANL1,12.347826086956522,7.580217391304347,0.020913043478260868,25.19086956521739,2.5617391304347827,722.1999999999999,81.65217391304348,6.104347826086957,0.10552849455337825
2024-06-25,ANL1,25.0,8.802857142857144,0.021523809523809525,27.183809523809526,0.0,721.4333333333334,74.23809523809524,10.276190476190477,0.10407637944942506
2024-06-26,ANL1,31.791666666666668,12.112499999999999,0.026458333333333334,29.027083333333334,0.0,720.5666666666666,68.5,11.591666666666667,0.16581315476278333
2024-06-27,ANL1,32.25,12.006666666666666,0.023416666666666665,29.074583333333333,0.0,719.9958333333334,67.83333333333333,12.466666666666667,0.15532290851317918
2024-06-28,ANL1,34.541666666666664,14.20875,0.024791666666666667,28.647916666666664,0.0,718.7666666666668,67.04166666666667,11.220833333333333,0.12811352117994265
2024-06-29,ANL1,35.666666666666664,14.842083333333333,0.028333333333333332,29.4075,0.0,719.7541666666666,63.5,14.454166666666666,0.15461887561111987
2024-06-30,ANL1,24.208333333333332,8.541944444444445,0.016833333333333336,26.258750000000003,0.04666666666666667,724.4416666666666,76.91666666666667,12.125,0.05122115485120443
2024-07-01,ANL1,24.541666666666668,4.452430555555555,0.016125,24.443749999999998,0.006666666666666667,725.1020833333333,77.875,11.129166666666668,0.10446907101876729
2024-07-02,ANL1,47.458333333333336,7.415555555555556,0.015166666666666667,26.300833333333333,0.0008333333333333334,722.8874999999999,73.16666666666667,9.120833333333334,0.1421927708664574
2024-07-03,ANL1,50.416666666666664,10.83673611111111,0.020708333333333332,27.957916666666666,0.0,721.6374999999999,68.58333333333333,13.370833333333332,0.1366174671931202
2024-07-04,ANL1,41.708333333333336,19.46625,0.02691666666666667,28.102083333333336,0.0,721.2708333333334,69.75,13.237499999999999,0.15726443620765965
2024-07-05,ANL1,53.75,20.026458333333334,0.029416666666666664,28.480833333333333,0.0,720.6999999999999,68.625,12.620833333333332,0.13980624594400998
2024-07-06,ANL1,68.58333333333333,21.39506289308176,0.028499999999999998,29.066666666666666,0.0,721.8291666666668,63.625,11.120833333333332,0.16277774766243633
2024-07-07,ANL1,65.13636363636364,21.04786449399657,0.022931818181818178,29.925454545454546,0.0,720.5272727272727,45.59090909090909,7.172727272727273,0.12428733239365192
2024-07-08,ANL1,53.958333333333336,14.930314465408806,0.029666666666666664,30.72,0.0,719.1,49.916666666666664,7.166666666666667,0.15632606731006093
2024-07-09,ANL1,47.291666666666664,11.853333333333333,0.031041666666666665,29.8925,0.0,721.4125,59.375,9.958333333333334,0.16811440318454365
2024-07-10,ANL1,32.166666666666664,10.381458333333333,0.022875000000000003,28.605833333333333,0.0,722.7333333333332,64.29166666666667,13.345833333333333,0.13998241833602587
2024-07-11,ANL1,27.020833333333332,7.568559523809523,0.01716198979591837,26.0612712585034,0.0016666666666666668,723.6980867346939,61.541666666666664,8.762500000000001,0.05616626416769362
2024-07-12,ANL1,39.27272727272727,10.980181818181817,0.0355974025974026,29.356623376623375,0.0,724.0493506493507,0.0,0.0,0.0
2024-07-13,ANL1,51.75,15.707285714285716,0.04705612244897959,29.939744897959184,0.0,723.9729591836735,0.0,0.0,0.0
2024-07-14,ANL1,63.75,20.25357142857143,0.0580765306122449,30.500561224489797,0.0,723.8994897959183,0.0,0.0,0.0
2024-07-15,ANL1,75.645,24.7563,0.06890214285714286,31.046735714285717,0.0,723.8192857142857,2.375,0.625,0.0
2024-07-16,ANL1,81.24,26.6456,0.06804,30.7144,0.0,723.3349999999999,0.0,0.0,0.0
2024-07-17,ANL1,82.94138888888888,26.908933333333334,0.060234444444444445,29.864538888888887,0.0,722.6225,2.5416666666666665,0.35833333333333334,0.006064358290275935
2024-07-18,ANL1,57.21688034188034,23.624743589743588,0.037043803418803416,27.58391025641026,0.024166666666666666,723.7208333333333,11.25,1.925,0.014519637038564554
2024-07-19,ANL1,53.769230769230774,25.096923076923076,0.04163675213675213,28.95136752136752,0.0,723.9,0.0,0.0,0.0
2024-07-20,ANL1,50.07692307692307,22.327692307692306,0.039380341880341875,28.688803418803417,0.0,723.9,0.0,0.0,0.0
2024-07-21,ANL1,46.50349650349651,19.64762237762238,0.037196581196581195,28.434693084693084,0.0,723.9,0.0,0.0,0.0
2024-07-22,ANL1,42.07692307692308,16.327692307692306,0.034491452991452995,28.119914529914528,0.0,723.9,0.0,0.0,0.0
2024-07-23,ANL1,37.47115384615385,13.544615384615383,0.0329198717948718,28.507115384615386,0.0,723.6541666666667,13.25,3.0583333333333336,0.09167896476538835
2024-07-24,ANL1,22.083333333333332,6.787916666666667,0.01975,26.4275,0.06041666666666667,724.5208333333334,74.79166666666667,7.745833333333334,0.07241080921833024
2024-07-25,ANL1,35.625,9.19125,0.018625,24.81375,0.0004166666666666667,725.7708333333334,78.08333333333333,6.016666666666667,0.07321149754009408
2024-07-26,ANL1,38.708333333333336,12.4775,0.016958333333333336,24.217916666666667,0.00125,724.0791666666668,81.83333333333333,5.154166666666667,0.07268734729104896
2024-07-27,ANL1,57.083333333333336,18.129583333333333,0.027208333333333334,25.5975,0.0,721.8041666666667,75.58333333333333,8.208333333333334,0.11223924044675215
2024-07-28,ANL1,33.25,14.730416666666665,0.025666666666666667,26.806250000000002,0.0004166666666666667,721.975,72.16666666666667,9.825000000000001,0.09119065283504044
2024-07-29,ANL1,33.0,14.256041666666667,0.020541666666666666,27.471666666666668,0.0,722.4875000000001,71.875,10.916666666666666,0.12295091034109809
2024-07-30,ANL1,42.395833333333336,13.727083333333333,0.021104166666666663,28.0275,0.0,722.2708333333334,68.35416666666667,12.352083333333333,0.13274107548192451
2024-07-31,ANL1,72.6875,19.961177083333336,0.022250000000000002,28.37,0.0,721.9583333333334,66.91666666666667,12.433333333333332,0.11165743407164402
2024-08-01,ANL1,95.33333333333333,32.051531250000004,0.02125,28.037291666666665,0.0,723.9791666666666,63.208333333333336,12.995833333333332,0.14182742500079135
2024-08-02,ANL1,79.75,25.918333333333333,0.02075,28.471666666666668,0.0,725.5625,62.708333333333336,12.487499999999999,0.156916818896991
2024-08-03,ANL1,59.125,18.391041666666666,0.022583333333333334,29.582083333333333,0.0,723.9333333333334,57.583333333333336,9.279166666666667,0.16442630580587278
2024-08-04,ANL1,48.583333333333336,16.59875,0.026625,29.91416666666667,0.0,722.0291666666667,53.0,9.266666666666667,0.1657694471149017
2024-08-05,ANL1,43.333333333333336,14.090555555555556,0.017722222222222223,28.340555555555554,0.0,722.5722222222222,62.55555555555556,9.166666666666666,0.0791754878903009
2024-08-06,ANL1,40.635416666666664,14.071927083333334,0.023145833333333334,29.300729166666667,0.0,723.9276041666667,58.625,10.270833333333334,0.15409231418715608
2024-08-07,ANL1,44.333333333333336,12.067708333333334,0.030687500000000003,31.067916666666665,0.0,722.5708333333333,51.583333333333336,7.9375,0.15483848643374656
2024-08-08,ANL1,39.666666666666664,14.034999999999998,0.04085119047619048,32.16166666666667,0.0,719.5375,40.0,7.4750000000000005,0.16054230678079023
2024-08-09,ANL1,39.6875,18.225416666666668,0.034815476190476195,29.864791666666665,0.0008333333333333334,721.1583333333333,51.666666666666664,10.395833333333334,0.11858204770508088
2024-08-10,ANL1,40.25,18.108958333333334,0.022125000000000002,28.1125,0.0,724.5124999999999,66.95833333333333,12.558333333333332,0.15342972478570868
2024-08-11,ANL1,34.1,13.180000000000001,0.039,32.17,0.0,724.01,43.7,13.330000000000002,0.29097797335512676
2024-08-12,ANL1,38.833333333333336,12.12625,0.04008333333333334,31.27208333333333,0.0,723.0500000000001,21.958333333333332,6.4125000000000005,0.07903560002616955
2024-08-13,ANL1,26.708333333333332,8.942708333333334,0.024874999999999998,28.540833333333335,0.0,722.7708333333334,61.833333333333336,14.254166666666668,0.14631081883267108
2024-08-14,ANL1,37.25,11.850416666666668,0.024833333333333332,28.570416666666663,0.0,723.0625,64.66666666666667,13.479166666666666,0.132268214474523
2024-08-15,ANL1,49.979166666666664,15.054375,0.024791666666666667,28.791458333333335,0.0,722.36875,58.875,11.595833333333333,0.12059024413121694
2024-08-16,ANL1,36.833333333333336,10.174999999999999,0.023749999999999997,29.1725,0.0,722.4541666666668,62.791666666666664,13.512500000000001,0.13675628774956225
2024-08-17,ANL1,33.5,11.780416666666667,0.022958333333333334,29.1925,0.0,722.7083333333334,63.041666666666664,11.683333333333332,0.1270653952577958
2024-08-18,ANL1,34.583333333333336,13.761249999999999,0.02008333333333333,29.199583333333333,0.0,722.85,62.0,11.016666666666666,0.12795376484884094
2024-08-19,ANL1,35.833333333333336,9.09625,0.019020833333333334,29.089166666666667,0.0,723.5458333333332,59.125,9.604166666666666,0.10902760816513205
2024-08-20,ANL1,37.791666666666664,9.715,0.02779166666666667,29.697916666666668,0.0,724.4250000000001,52.416666666666664,9.408333333333333,0.10551220039218007
2024-08-21,ANL1,44.130434782608695,11.759782608695653,0.03313043478260869,31.262608695652172,0.0,724.3000000000001,48.56521739130435,10.456521739130435,0.16052470433368013
2024-08-22,ANL1,41.958333333333336,11.953333333333333,0.03354166666666667,31.977083333333336,0.0,723.3041666666667,44.458333333333336,9.675,0.15457068156051232
2024-08-23,ANL1,43.375,10.894583333333332,0.032125,30.638333333333335,0.0,723.5291666666667,51.416666666666664,11.754166666666668,0.15522121393784985
2024-08-24,ANL1,40.958333333333336,13.053541666666668,0.02816666666666667,29.669166666666666,0.0,724.1083333333332,56.166666666666664,11.870833333333332,0.16315431921503598
2024-08-25,ANL1,41.208333333333336,14.941666666666668,0.02575,28.902083333333334,0.0,724.2208333333333,58.916666666666664,12.620833333333332,0.11606407903186484
2024-08-26,ANL1,44.5,14.032916666666667,0.025958333333333333,28.99291666666667,0.0,724.8125,58.583333333333336,11.320833333333333,0.14959330589097955
2024-08-27,ANL1,46.25,12.723125000000001,0.025041666666666667,28.897916666666664,0.03833333333333334,724.0749999999999,59.125,10.579166666666667,0.12251863566546671
2024-08-28,ANL1,39.416666666666664,11.780208333333334,0.018125,26.97375,0.011750000000000002,723.6604166666666,65.00004166666666,7.883375,0.14130058572815327
2024-08-29,ANL1,31.708333333333332,10.224791666666667,0.02804166666666667,27.29958333333333,0.0,723.0708333333333,67.625,8.3375,0.12972261262064175
2024-08-30,ANL1,44.869565217391305,11.32804347826087,0.03,29.565652173913044,0.0,722.295652173913,59.52173913043478,8.421739130434782,0.13649524901106405
2024-08-31,ANL1,34.208333333333336,7.219623983739837,0.022708333333333334,27.305833333333336,0.027083333333333334,722.6750000000001,72.08333333333333,7.054166666666667,0.08548259347511804
2024-09-01,ANL1,32.791666666666664,8.233292682926828,0.021791666666666668,26.329791666666665,0.024999999999999998,722.4187499999999,72.45833333333333,6.120833333333334,0.08825013672112483
2024-09-02,ANL1,31.569444444444443,9.398170731707317,0.023076388888888893,26.748611111111114,0.0004166666666666667,722.629861111111,33.291666666666664,2.8166666666666664,0.05527800042063883
2024-09-03,ANL1,25.097222222222225,10.861829268292682,0.029902777777777778,26.84763888888889,0.012500000000000002,722.0472222222223,60.25,4.120833333333334,0.11169270330831434
2024-09-04,ANL1,25.291666666666668,7.59875,0.02075,25.801666666666666,0.059166666666666666,722.3958333333334,80.58333333333333,6.8875,0.07307016350006516
2024-09-05,ANL1,17.291666666666668,5.3220833333333335,0.01675,24.610416666666666,0.01916666666666667,723.7458333333334,83.16666666666667,6.166666666666667,0.03232049772955244
2024-09-06,ANL1,27.375,9.217916666666666,0.017666666666666667,25.079583333333332,0.01958333333333333,724.0041666666666,76.625,7.858333333333333,0.05843891000850708
2024-09-07,ANL1,29.75,10.743125,0.026708333333333334,26.4475,0.005,723.6541666666667,63.75,7.783333333333334,0.1267608922542698
2024-09-08,ANL1,30.625,10.753653846153846,0.037375,25.902916666666666,0.00375,723.8333333333334,53.375,6.870833333333334,0.1376388964089041
2024-09-09,ANL1,37.833333333333336,11.058269230769232,0.03654166666666667,25.05333333333333,0.0,724.0666666666666,46.0,6.5125,0.1319910410699157
2024-09-10,ANL1,41.895833333333336,11.295576923076922,0.036458333333333336,27.004583333333333,0.0,722.28125,41.583333333333336,6.116666666666667,0.11585981289911364
2024-09-11,ANL1,40.541666666666664,11.85875,0.03725,27.715416666666666,0.0,720.0416666666666,52.5,5.616666666666667,0.12369232561699015
2024-09-12,ANL1,53.75,14.972708333333335,0.03075,28.026666666666667,0.0,718.7958333333332,57.291666666666664,5.9875,0.13699301058347488
2024-09-13,ANL1,44.291666666666664,19.565416666666668,0.025291666666666667,28.285416666666666,0.0,719.7291666666666,68.33333333333333,8.6625,0.0819620992947056
2024-09-14,ANL1,36.0,16.66638888888889,0.022375000000000003,28.768333333333334,0.0004166666666666667,720.1875,69.95833333333333,12.704166666666666,0.09134126790351275
2024-09-15,ANL1,27.041666666666668,16.16840277777778,0.02025,25.60666666666667,0.024166666666666666,720.4708333333333,80.58333333333333,9.129166666666666,0.03155230428866213
2024-09-16,ANL1,16.625,16.732321428571428,0.016583333333333335,24.31375,0.028333333333333335,721.2333333333332,88.54166666666667,8.0625,0.051597496577178034
2024-09-17,ANL1,25.541666666666668,17.41017857142857,0.013833333333333335,25.895,0.0,721.3083333333334,80.91666666666667,9.054166666666667,0.09382979659752876
2024-09-18,ANL1,33.416666666666664,10.644791666666666,0.015791666666666666,26.747500000000002,0.0004166666666666667,720.0833333333334,76.75,9.2875,0.06499388446483967
2024-09-19,ANL1,41.666666666666664,15.668541666666668,0.017416666666666667,27.47083333333333,0.0,720.1041666666666,77.41666666666667,9.225,0.08987886686803453
2024-09-20,ANL1,40.708333333333336,20.529791666666668,0.014708333333333332,28.178749999999997,0.0,719.7666666666668,73.58333333333333,10.170833333333333,0.12023949445273516
2024-09-21,ANL1,29.291666666666668,10.559305555555556,0.014083333333333335,27.647499999999997,0.023333333333333334,719.6458333333334,75.33333333333333,12.9,0.11384659696145044
2024-09-22,ANL1,24.0,9.954861111111112,0.012020833333333333,27.426666666666666,0.0004166666666666667,719.4791666666666,73.70833333333333,14.049999999999999,0.09383928990319851
2024-09-23,ANL1,21.666666666666668,8.874791666666667,0.01275,27.10291666666667,0.0,720.1708333333332,73.29166666666667,12.666666666666666,0.11344179562271778
2024-09-24,ANL1,35.166666666666664,10.477916666666667,0.01904166666666667,27.52625,0.0,720.475,66.75,6.862500000000001,0.0973635137043587
2024-09-25,ANL1,40.416666666666664,8.254583333333333,0.022208333333333333,28.022499999999997,0.0,720.3541666666666,59.75,5.075,0.13665474891221155
